VR28,19-02-2020,17:06:21,-19.91415,-43.9895833
VR28,19-02-2020,17:06:22,-19.9141667,-43.9895667
VR28,19-02-2020,17:06:23,-19.9141833,-43.9895667
VR28,19-02-2020,17:06:24,-19.9141833,-43.9895667
VR28,19-02-2020,17:06:25,-19.9142,-43.98955
VR28,19-02-2020,17:06:26,-19.9142,-43.98955
VR28,19-02-2020,17:06:27,-19.9142167,-43.98955
VR28,19-02-2020,17:06:28,-19.9142167,-43.98955
VR28,19-02-2020,17:06:29,-19.9142167,-43.98955
VR28,19-02-2020,17:06:30,-19.9142167,-43.98955
VR28,19-02-2020,17:06:31,-19.9142333,-43.98955
VR28,19-02-2020,17:06:32,-19.9142333,-43.98955
VR28,19-02-2020,17:06:33,-19.9142333,-43.98955
VR28,19-02-2020,17:06:34,-19.9142333,-43.98955
VR28,19-02-2020,17:06:35,-19.9142167,-43.98955
VR28,19-02-2020,17:06:36,-19.9142167,-43.9895667
VR28,19-02-2020,17:06:37,-19.9142167,-43.9895667
VR28,19-02-2020,17:06:38,-19.9142167,-43.9895667
VR28,19-02-2020,17:06:39,-19.9142,-43.9895667
VR28,19-02-2020,17:06:40,-19.9142,-43.9895667
VR28,19-02-2020,17:06:41,-19.9142,-43.9895667
VR28,19-02-2020,17:06:42,-19.9142167,-43.98955
VR28,19-02-2020,17:06:43,-19.9142167,-43.9895333
VR28,19-02-2020,17:06:44,-19.9142,-43.9895167
VR28,19-02-2020,17:06:45,-19.9142,-43.9894667
VR28,19-02-2020,17:06:46,-19.9142,-43.9894167
VR28,19-02-2020,17:06:47,-19.9142167,-43.9893833
VR28,19-02-2020,17:06:48,-19.9142,-43.98935
VR28,19-02-2020,18:04:00,-19.9137667,-43.9926333
VR28,19-02-2020,18:04:01,-19.9137833,-43.9925667
VR28,19-02-2020,18:04:02,-19.9137833,-43.9925167
VR28,19-02-2020,18:04:03,-19.9137833,-43.99245
VR28,19-02-2020,18:04:04,-19.9138,-43.9923833
VR28,19-02-2020,18:04:05,-19.9138,-43.9923333
VR28,19-02-2020,18:04:06,-19.9138167,-43.9922667
